stage,seed,scenario,scenarioLabel,family,arm,pointIndex,parameterValue,method,methodLabel,feedbackMode,N,topology,plant,macType,pAccess,configuredPAccess,backgroundLoad,carrierSenseDensity,interferenceDensity,stationaryMeanDataLoss,stationaryMeanAckLoss,meanBadDurationDataSec,meanBadDurationAckSec,RMSE,MINSEP,SAFEFAIL,DIVERGED,ROLL_PEAK_DEG,PITCH_PEAK_DEG,SATURATION,CONTROL_EFFORT,MEAN_TRUE_AOI,P95_TRUE_AOI,P99_TRUE_AOI,MAX_TRUE_AOI,MEAN_EST_AOI,MEAN_AOI_GAP,DATA_GENERATED,DATA_ATTEMPTED,DATA_DELIVERED,ACK_ATTEMPTED,ACK_ENTRIES_DELIVERED,DATA_RECIPIENT_ATTEMPTS,DATA_RECIPIENT_SUCCESS,DATA_RECIPIENT_LOSS,ACK_RECIPIENT_ATTEMPTS,ACK_RECIPIENT_SUCCESS,ACK_RECIPIENT_LOSS,TERMINAL_ACTIVE_FRAMES,TERMINAL_DATA_INFLIGHT,TERMINAL_ACK_INFLIGHT,COLLISION_FRAMES,COLLISION_RATE,QUEUE_DROPS,SUPERSEDED,RETRIES,OBSOLETE_RETRY_DROPS,MAX_QUEUE,MAX_HISTORY,historySize,STALE_DATA_DISCARDED,STALE_ACK_DISCARDED,EXPIRED_HISTORY_ACK,ACK_BEFORE_ACCEPT,ACK_STANDALONE,ACK_ENTRIES_PIGGYBACKED,ACK_ENTRIES_TRANSFERRED,CHANNEL_UTIL,ADAPTIVE_ACK_PERMITTED,ADAPTIVE_ACK_DEFERRED,ADAPTIVE_ACK_FORCED,MEAN_LOCAL_BUSY,MAX_LOCAL_BUSY,LOAD_GUARD_BLOCKED,LOAD_GUARD_BLOCKED_BUSY,LOAD_GUARD_BLOCKED_QUEUE,LOAD_GUARD_BRANCH3,LOAD_GUARD_BRANCH4,OFFERED_UTIL,DATA_AIRTIME,ACK_AIRTIME,PIGGYBACK_AIRTIME,BACKGROUND_BUSY_TIME,BACKGROUND_COLLISION_FRAMES,ENERGY_PROXY_J,DATA_GOODPUT_HZ,RECIPIENT_GOODPUT_HZ,ACK_GOODPUT_HZ,MEAN_ACCESS_DELAY,P95_ACCESS_DELAY,MEAN_CONFIRM_DELAY,P95_CONFIRM_DELAY,JAIN_FRAME_GOODPUT,DATA_CHANNEL_ATTEMPTS,ACK_CHANNEL_ATTEMPTS,DATA_BAD_ATTEMPT_FRACTION,ACK_BAD_ATTEMPT_FRACTION,TRACE_DATA_BAD_FRACTION,TRACE_ACK_BAD_FRACTION,NETWORK_RUNTIME_SEC,INVARIANT_VIOLATIONS,TRACE_HASH_EXACT,CHANNEL_STATE_HASH,CHANNEL_MODEL_SIGNATURE,ESTIMATOR_HASH_EXACT,CONFIG_HASH,originalMacType,armKind,route,accessDesign,ackDesign,schedulerMode,oracleFlag,PERIODIC_RATE_HZ,TARGET_RATE_HZ,MEAN_NODE_GOODPUT_HZ,MIN_NODE_GOODPUT_HZ,MEAN_GOODPUT_MARGIN_HZ,MIN_GOODPUT_MARGIN_HZ,SERVICE_ADMISSIONS,SERVICE_COMPLETIONS,SERVICE_REPLACEMENTS,VIRTUAL_DEFICIT_MAX,VIRTUAL_DEFICIT_TERMINAL,MAX_STARVATION_SEC,SERVICE_DECISIONS,FIFO_COMPARABLE_DECISIONS,PRIORITY_DIFFERS_FIFO,PRIORITY_DIFFERS_FIFO_FRACTION,RECEIVER_TRUTH_READS,FUTURE_RANDOM_READS,SERVICE_DECISION_LOG_VALID,ENDOGENOUS_COLLISION_FRAMES,PROJECTION_FLAG,DTSA_DECISIONS,DTSA_DISAGREEMENTS,DTSA_DISAGREEMENT_FRACTION,AGE_GAIN_ELIGIBLE,ZMAC_OWNER_ATTEMPTS,ZMAC_CONTENTION_ATTEMPTS,DELTA_FINAL_PHASE,PUBLIC_FEEDBACK_COUNT,PUBLIC_FEEDBACK_AIRTIME,CHARGED_OFFERED_UTIL,MECHANISM_ACTIVATIONS,cellRole,controlReach,DISTRIBUTED_FLAG,IDEAL_FLAG,EXP21_TRACE_HASH_EXACT,RESERVATION_EPOCHS,CONTROL_FRAMES,CONTROL_REQUEST_FRAMES,CONTROL_RESPONSE_FRAMES,CONTROL_COMMIT_FRAMES,CONTROL_RECIPIENT_ATTEMPTS,CONTROL_RECIPIENT_SUCCESS,CONTROL_RECIPIENT_LOSS,CONTROL_ACCOUNTING_CLOSE,CONTROL_AIRTIME,CONTROL_OVERHEAD_FRACTION,RESERVATION_NACKS,RESERVATION_MIGRATIONS,RESERVATION_SCHEDULE_CHANGES,SCHEDULE_CONFLICT_FRACTION,FIRST_CONVERGENCE_SEC,CONVERGED_BY_2SEC,CHURN_APPLIED,CHURN_RECOVERY_SEC,RECOVERED_BY_2SEC,FINAL_ASSIGNED_NODES,FINAL_FULL_UNIQUE,MAX_ABS_CLOCK_OFFSET_SEC,MAX_ABS_CLOCK_DRIFT_PPM,LOCAL_SCHEDULE_ONLY,EXP21C_TRACE_HASH_EXACT,CONTINUOUS_START_OPPORTUNITIES,CONTINUOUS_START_ATTEMPTS,CONTINUOUS_GUARD_SEC,CONTINUOUS_SLOT_SEC,CONTINUOUS_SYNC_SEC,CONTINUOUS_MAX_CLOCK_RESIDUAL,CONTINUOUS_MAX_OFFSET_BOUND_SEC,CONTINUOUS_MAX_DRIFT_BOUND_PPM,CONTINUOUS_REALIZED_MAX_DRIFT_PPM,CONTINUOUS_EXACT_AIRTIME,ENGINE_FAMILY,TOTAL_MANAGEMENT_ATTEMPTS,TOTAL_MANAGEMENT_AIRTIME,TOTAL_MANAGEMENT_UTIL,TOTAL_OFFERED_UTIL,REPLAY_FLAG,REPLAY_SCHEDULE_HASH_EXACT,REPLAY_KERNEL_TRACE_HASH_EXACT,REPLAY_KERNEL_CONFIG_HASH,REPLAY_LOGICAL_OPPORTUNITY_HASH_EXACT,REPLAY_DATA_OPPORTUNITIES,REPLAY_DATA_ATTEMPTS,REPLAY_DATA_SKIPPED_NO_QUEUE,REPLAY_DATA_OUTCOME_MISMATCHES,REPLAY_EXPECTED_COLLISION_FRAMES,REPLAY_COLLISION_WITNESS_MATCH,REPLAY_EXPECTED_RECIPIENT_SUCCESS,REPLAY_EXPECTED_RECIPIENT_ERASURE,REPLAY_EXPECTED_RECIPIENT_COLLISION,REPLAY_OBSERVED_RECIPIENT_SUCCESS,REPLAY_OBSERVED_RECIPIENT_ERASURE,REPLAY_OBSERVED_RECIPIENT_COLLISION,REPLAY_MANAGEMENT_ACCOUNTING_CLOSE,REPLAY_MANAGEMENT_ATTEMPT_MATCH,REPLAY_MANAGEMENT_RECIPIENT_MATCH,REPLAY_MANAGEMENT_AIRTIME_MATCH,REPLAY_CROSS_PLANE_OVERLAPS,REPLAY_CLOCK_TIMING_SAFE,REPLAY_CLOCK_MIN_GAP_SEC,REPLAY_CLOCK_RESIDUAL_SEC,ELCS_FINAL_ALL_CERTIFIED,ELCS_FALSE_VALID_EDGE_FRAMES,ELCS_OWNER_LOCK_VIOLATIONS,ELCS_SCHEDULED_COLLISION_FRAMES,ELCS_FIRST_ALL_CERTIFIED_FRAME,ELCS_STATUS_ATTEMPTS,ELCS_DISCOVERY_STATUS_ATTEMPTS,ELCS_REQUEST_STATUS_ATTEMPTS,ELCS_GRANT_ATTEMPTS,ELCS_GRANT_WITHOUT_DECODED_REQUEST,ELCS_CONTROL_ATTEMPT_BOUND,ELCS_CONTROL_BOUND_RATIO,DSTR_FINAL_RESOLVED,DSTR_FINAL_COLLISION_FREE
event-driven-candidate-sharp-frontier-falsification,16054019,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0300972011869924,0.559403910037292,0,0,10.1785054874054,12.3436304426914,0,1.03686132264621,0.0408789386401328,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1052,1052,0,0,2525,2525,0,0,0,0,0,0,0,0,0,0,1945,0,0,1,32,32,0,0,0,0,0,0,0,0.293205333333323,0,0,0,0,0,0,0,0,0,0,0.293205333333331,3.23174399999997,0,0,0,0,0.703692799999994,87.6666666666667,210.416666666667,0,0.0100104425295563,0.0189261091627486,NaN,NaN,0.999967472034986,2525,0,0,0,0,0,0.3312885,0,759406,0,110997400,0,16588290596,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,17.5333333333333,17.4166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1052,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.293205333333331,1052,nominal,full,1,0,502984539175,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.283554993399736,1,0,NaN,NaN,5,1,0,0,1,188628726489,1052,1052,0.00146005840233609,0.00453205840233609,Inf,1.11022302462516e-16,0.00025,40,38.5443480559415,1,candidate-elcs,280,0.28672,0.0238933333333334,0.293205333333331,1,3761778139,30391715028,1103131,946368828,1052,1052,0,0,0,1,2525,0,0,2525,0,0,1,1,1,1,0,1,0.000958499262731394,1.11022302462516e-16,1,0,0,0,5,213,89,124,310,0,534,0.97940074906367,NaN,NaN
event-driven-candidate-sharp-frontier-falsification,16054019,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,periodic-cost-match,1,10.3799999999999,periodic,Periodic static TDMA / ELCS cost match,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0556715009909461,0.536440606713834,0,0,NaN,NaN,NaN,NaN,0.0748488327592804,0.120000000000001,0.140000000000001,0.140000000000001,NaN,NaN,1250,1248,1248,0,0,3245,3245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.319487999999959,0,0,0,0.318321240345611,0.369468620441429,0,0,0,0,0,0.319487999999997,3.83385599999996,0,0,0,0,0.766771199999992,104,270.416666666667,0,0.022494087343882,0.0426161947712553,NaN,NaN,0.999989727258719,3245,0,0,0,0,0,1.2863516,0,425891,0,410907079,0,268680681,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,10.3799999999999,NaN,10.4,10.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1248,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.319487999999997,1248,nominal,full,0,0,1950081190052,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,691878530508,2647,1248,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,39.3916238444087,1,periodic-static,0,0,0,0.319487999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-sharp-frontier-falsification,16054019,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,periodic-cost-minus1pct,2,10.2761999999999,periodic,Periodic static TDMA / 1% below ELCS parent cost,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0557482865813118,0.536052256287346,0,0,NaN,NaN,NaN,NaN,0.0753501722158439,0.120000000000001,0.140000000000001,0.140000000000001,NaN,NaN,1240,1233,1233,0,0,3205,3205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.315647999999959,0,0,0,0.314842406008482,0.365696834957844,0,0,0,0,0,0.315647999999997,3.78777599999996,0,0,0,0,0.757555199999993,102.75,267.083333333333,0,0.0227710140236495,0.0433316302806031,NaN,NaN,0.999986187027646,3205,0,0,0,0,0,1.2351202,0,425891,0,410907079,0,268539553,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,10.2761999999999,NaN,10.275,10.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1233,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.315647999999997,1233,nominal,full,0,0,1950081190052,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,691878530508,2647,1233,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,39.3916238444087,1,periodic-static,0,0,0,0.315647999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-sharp-frontier-falsification,16054019,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0508629743704727,0.542694626435383,0,0,NaN,NaN,NaN,NaN,0.065430539609644,0.119999999999999,0.120000000000001,0.120000000000001,NaN,NaN,6000,1114,1114,0,0,2904,2904,0,0,0,0,0,0,0,0,0,0,4876,0,0,1,32,32,0,0,0,0,0,0,0,0.214029149682565,0,0,0,0,0,0,0,0,0,0,0.319061333333331,3.42220799999997,0,0,0,0,0.765747199999994,92.8333333333333,242,0,0.0100748564030729,0.0190124113907677,NaN,NaN,0.999610142732867,2904,0,0,0,0,0,0.4429441,0,425891,0,410907079,0,39133969609,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,9.28333333333333,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1114,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.319061333333331,1114,nominal,full,1,0,1950081190052,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.04138871794872,1,0,NaN,NaN,10,0,0,0,1,691878530508,1114,1114,0.00146005840233609,0.00453205840233609,Inf,1.11022302462516e-16,0.00025,40,39.3916238444087,1,candidate-elcs,397,0.406528000000003,0.0338773333333336,0.319061333333331,1,4684075582,113199015953,1800674,1572037132,1114,1114,0,0,0,1,2904,0,0,2904,0,0,1,1,1,1,0,1,0.000732194111883189,1.11022302462516e-16,1,0,0,0,10,455,176,279,930,0,1409,0.982966643009226,NaN,NaN
event-driven-candidate-sharp-frontier-falsification,16054020,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-match,1,19.1122222222221,periodic,Periodic static TDMA / ELCS cost match,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0304083026964982,0.558742673463083,0,0,10.1677525658531,12.2998475019298,0,1.0368207879222,0.0419485903814262,0.0799999999999983,0.0800000000000001,0.0800000000000018,NaN,NaN,1145,1145,1145,0,0,2748,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.293119999999963,0,0,0,0.292646998133857,0.328386534418525,0,0,0,0,0,0.293119999999997,3.51743999999997,0,0,0,0,0.703487999999993,95.4166666666667,229,0,0.0113798356262005,0.0214581091814233,NaN,NaN,1,2748,0,0,0,0,0,1.1469393,0,1455906,0,110997400,0,258407538,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,19.1122222222221,NaN,19.0833333333333,19.0833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1145,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.293119999999997,1145,nominal,full,0,0,503509818462,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188790912374,2647,1145,0.00146005840233609,0.00453205840233609,Inf,8.67361737988404e-19,0.00025,40,38.2449738545837,1,periodic-static,0,0,0,0.293119999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-sharp-frontier-falsification,16054020,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-minus1pct,2,18.9210999999999,periodic,Periodic static TDMA / 1% below ELCS parent cost,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0306852286695189,0.558712305686159,0,0,10.1677525658531,12.2998475019298,0,1.0368350069817,0.0423383084577114,0.0800000000000001,0.0800000000000001,0.0800000000000018,NaN,NaN,1135,1135,1135,0,0,2724,2724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.290559999999963,0,0,0,0.289966192550199,0.326415495857732,0,0,0,0,0,0.290559999999997,3.48671999999997,0,0,0,0,0.697343999999993,94.5833333333333,227,0,0.0113199635967382,0.0215549736896771,NaN,NaN,1,2724,0,0,0,0,0,1.1157743,0,1455906,0,110997400,0,258425761,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,18.9210999999999,NaN,18.9166666666667,18.9166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1135,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.290559999999997,1135,nominal,full,0,0,503509818462,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188790912374,2647,1135,0.00146005840233609,0.00453205840233609,Inf,8.67361737988404e-19,0.00025,40,38.2449738545837,1,periodic-static,0,0,0,0.290559999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-sharp-frontier-falsification,16054020,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0301209210989118,0.55940675368349,0,0,10.0812731456611,12.3169217957221,0,1.0368539544796,0.041011608623549,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1057,1053,0,0,2533,2526,7,0,0,0,0,0,0,5,0.00473036896877956,0,1940,0,0,1,32,32,0,0,0,0,0,0,0,0.293777535427202,0,0,0,0,0,0,0,0,0,0,0.294485333333331,3.24710399999997,0,0,0,0,0.706764799999994,87.75,210.5,0,0.0100470196053335,0.0189638868463348,NaN,NaN,0.999949497910025,2533,0,0,0,0,0,0.327465,0,1455906,0,110997400,0,16613356987,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,17.55,17.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1057,NaN,NaN,NaN,0,0,1,5,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.294485333333331,1057,nominal,full,1,0,503509818462,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.283554993399736,1,0,NaN,NaN,5,1,0,0,1,188790912374,1057,1057,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,38.2449738545837,1,candidate-elcs,280,0.28672,0.0238933333333334,0.294485333333331,1,3743570152,30389009895,1103131,952080472,1057,1057,0,0,5,1,2526,0,7,2526,0,7,1,1,1,1,0,1,0.000974939045754644,0,1,0,0,0,5,213,89,124,310,0,534,0.97940074906367,NaN,NaN
event-driven-candidate-sharp-frontier-falsification,16054020,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,periodic-cost-match,1,10.3799999999999,periodic,Periodic static TDMA / ELCS cost match,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0557651249740095,0.536424176849408,0,0,NaN,NaN,NaN,NaN,0.0748526597780328,0.120000000000001,0.140000000000001,0.140000000000001,NaN,NaN,1250,1248,1248,0,0,3245,3245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.319487999999959,0,0,0,0.316953644017266,0.36433740790898,0,0,0,0,0,0.319487999999997,3.83385599999996,0,0,0,0,0.766771199999992,104,270.416666666667,0,0.0224012947389698,0.0426130499681701,NaN,NaN,0.999989727258719,3245,0,0,0,0,0,1.2218138,0,1729951,0,410907079,0,268680683,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,10.3799999999999,NaN,10.4,10.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1248,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.319487999999997,1248,nominal,full,0,0,1951599709168,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,692641503918,2647,1248,0.00146005840233609,0.00453205840233609,Inf,2.77555756156289e-17,0.00025,40,37.2029090771836,1,periodic-static,0,0,0,0.319487999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-sharp-frontier-falsification,16054020,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,periodic-cost-minus1pct,2,10.2761999999999,periodic,Periodic static TDMA / 1% below ELCS parent cost,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0558536063012123,0.536349478409199,0,0,NaN,NaN,NaN,NaN,0.0754649827784156,0.120000000000001,0.140000000000001,0.140000000000001,NaN,NaN,1240,1233,1233,0,0,3205,3205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.31564799999996,0,0,0,0.314274400218554,0.365295100870285,0,0,0,0,0,0.315647999999997,3.78777599999996,0,0,0,0,0.757555199999993,102.75,267.083333333333,0,0.02271463092203,0.0432033731726591,NaN,NaN,0.999986187027646,3205,0,0,0,0,0,1.2246713,0,1729951,0,410907079,0,268539555,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,10.2761999999999,NaN,10.275,10.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1233,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.315647999999997,1233,nominal,full,0,0,1951599709168,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,692641503918,2647,1233,0.00146005840233609,0.00453205840233609,Inf,2.77555756156289e-17,0.00025,40,37.2029090771836,1,periodic-static,0,0,0,0.315647999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-sharp-frontier-falsification,16054020,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0508791230040486,0.542652858072317,0,0,NaN,NaN,NaN,NaN,0.0655453501722157,0.119999999999999,0.120000000000001,0.120000000000001,NaN,NaN,6000,1117,1116,0,0,2914,2910,4,0,0,0,0,0,0,2,0.0017905102954342,0,4873,0,0,1,32,32,0,0,0,0,0,0,0,0.213814328807685,0,0,0,0,0,0,0,0,0,0,0.319829333333331,3.43142399999997,0,0,0,0,0.767590399999994,93,242.5,0,0.0100741938940733,0.0190031945232697,NaN,NaN,0.99957944750317,2914,0,0,0,0,0,0.4371165,0,1729951,0,410907079,0,39159124642,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,9.3,8.91666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1117,NaN,NaN,NaN,0,0,1,2,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.319829333333331,1117,nominal,full,1,0,1951599709168,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.04138871794872,1,0,NaN,NaN,10,0,0,0,1,692641503918,1117,1117,0.00146005840233609,0.00453205840233609,Inf,1.11022302462516e-16,0.00025,40,37.2029090771836,1,candidate-elcs,397,0.406528000000003,0.0338773333333336,0.319829333333331,1,4729070853,113077321742,1800674,1580921999,1117,1117,0,0,2,1,2910,0,4,2910,0,4,1,1,1,1,0,1,0.000924779580927293,1.11022302462516e-16,1,0,0,0,10,455,176,279,930,0,1409,0.982966643009226,NaN,NaN
event-driven-candidate-sharp-frontier-falsification,16054021,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-match,1,19.1122222222221,periodic,Periodic static TDMA / ELCS cost match,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0303708818906739,0.558668838771691,0,0,10.1677525658531,12.2998475019298,0,1.0368204260207,0.0419237147595356,0.0799999999999983,0.0800000000000001,0.0800000000000018,NaN,NaN,1145,1145,1145,0,0,2748,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.293119999999963,0,0,0,0.291108164034334,0.320597595851207,0,0,0,0,0,0.293119999999997,3.51743999999997,0,0,0,0,0.703487999999993,95.4166666666667,229,0,0.0113587673097387,0.0214309256210502,NaN,NaN,1,2748,0,0,0,0,0,1.1284465,0,230678,0,110997400,0,258407540,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,19.1122222222221,NaN,19.0833333333333,19.0833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1145,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.293119999999997,1145,nominal,full,0,0,503111669255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188669800954,2648,1145,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,35.7955159881674,1,periodic-static,0,0,0,0.293119999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
