time_s,seed,maxPositionDegradation_m,maxFinitePositionBound_m,formationRMS_m,perfectContinuationFormationRMS_m,robustFormationRMSBound_m,maxControlDisturbanceBound_mps2
22.6,27020001,0.143662834744869,1.95839123251331,0.117386830333043,0.0160066377624666,1.52570744126176,3.20528035883354
22.62,27020001,0.143899883589923,1.9624485316407,0.117467381593101,0.0160066317615195,1.52752705095758,3.49367074431605
22.64,27020001,0.1441002543027,1.96602819281763,0.117541633935903,0.0160066260469209,1.52931917781044,3.78494112979857
22.66,27020001,0.144272670531088,1.96927494185132,0.117616707645771,0.0160066206105879,1.53117202297397,4.07909151528108
22.68,27020001,0.144408263734474,1.9720715450026,0.117688145251599,0.0160066154445586,1.53301325648561,4.3761219007636
22.7,27020001,0.14451585760797,1.97456443479545,0.117760811890121,0.016006610540994,1.53491446649502,4.67603228624611
22.72,27020001,0.144603558883994,1.97689729269959,0.11784095327773,0.0160066058921771,1.53696271585907,4.97882267172863
22.74,27020001,0.144671097568119,1.97907806890215,0.117931700573944,0.016006601490516,1.53920078347322,5.28449305721116
22.76,27020001,0.144725963119005,1.98124648293112,0.118028973953143,0.0160065973285427,1.54163781245025,5.59304344269366
22.78,27020001,0.144775020136688,1.98351110352629,0.118138600611833,0.0160065933989147,1.54435445576938,3.7863731416794
22.8,27020001,0.144802180257648,1.98559266203232,0.118240121600867,0.0160065896944149,1.54698077637688,1.65261278721539
22.82,27020001,0.144815128239255,1.98758246717163,0.118316390469049,0.0160065862079523,1.54930443803351,1.92205336217745
22.84,27020001,0.144820909536546,1.9895187438892,0.11837700396261,0.016006582932562,1.55141763892629,1.87569372236266
22.86,27020001,0.1448153182134,1.99119712990298,0.118421422822915,0.0160065798614058,1.55327376805173,1.97432559691676
22.88,27020001,0.144805178323425,1.99269208105839,0.118451668186677,0.0160065769877714,1.55491228216043,2.24823747147087
22.9,27020001,0.144796734794603,1.99407625520638,0.118476266650709,0.0160065743050737,1.55642711162469,2.20540161136343
22.92,27020001,0.144785574546659,1.99517577217305,0.118494745872276,0.0160065718068532,1.55777231336459,1.87818798263897
22.94,27020001,0.144777780182309,1.99609024104184,0.118506390693917,0.0160065694867765,1.5589421972139,2.05022090438042
22.96,27020001,0.144778907941578,1.99690032850007,0.118519082914431,0.0160065673386371,1.56003151544504,2.22369382612189
22.98,27020001,0.144794025171634,1.99768955642943,0.118534892390712,0.0160065653563524,1.56107086569915,2.39860674786335
23,27020001,0.144827745315323,1.99853538285716,0.118554824340919,0.0160065635339654,1.56208147801275,2.57495966960481
23.02,27020001,0.144884260553635,1.99950584348586,0.11858570570789,0.0160065618656441,1.56315179371724,2.1969927038951
23.04,27020001,0.144941119215111,2.00041433088502,0.118616526004581,0.0160065603456802,1.56415400427651,2.3000834529987
23.06,27020001,0.145004056562224,2.00133384543002,0.118646798432634,0.0160065589684883,1.5651026906357,2.57845420210231
23.08,27020001,0.145078307446737,2.00233854387223,0.118683609406818,0.0160065577286064,1.56608545402658,2.51970999874984
23.1,27020001,0.145168642018193,2.00351081012239,0.118724038587337,0.0160065566206932,1.5670718690128,2.74729772061834
23.12,27020001,0.145279399042968,2.00490426792795,0.118763606723128,0.0160065556395291,1.56801773696837,2.97776544248683
23.14,27020001,0.145414516970092,2.00657771040341,0.118809318802074,0.0160065547800149,1.56900896759398,2.17956173167401
23.16,27020001,0.145514458885826,2.00779867056987,0.118842802339822,0.0160065540371696,1.56981439378677,2.40354266482297
23.18,27020001,0.145587948779651,2.008700739102,0.118864670817885,0.0160065534061319,1.57044052075537,2.62896359797194
23.2,27020001,0.145642999788266,2.00939190705128,0.118882737271509,0.0160065528821558,1.57097572172668,2.20107317820013
23.22,27020001,0.145677393432909,2.00985619002476,0.118894076033777,0.0160065524606131,1.57136328512298,1.73974316995721
23.24,27020001,0.14569869709943,2.01019881063121,0.118893509055434,0.0160065521369901,1.571570412393,1.95771420755225
23.26,27020001,0.14571384713432,2.01049420493689,0.118889162741699,0.0160065519068855,1.57168789804531,2.19305242043656
23.28,27020001,0.145701703027441,2.01043105232446,0.118876240810602,0.0160065517660136,1.57162942716892,2.14913817029021
23.3,27020001,0.145670468576242,2.01010602448694,0.118853939528543,0.0160065517101973,1.5714091704694,2.4228189936867
23.32,27020001,0.145627670036202,2.0096236707545,0.118829978006675,0.0160065517353707,1.57112076958927,2.04640556079158
23.34,27020001,0.145570841257537,2.00895842369033,0.118801061950202,0.0160065518375776,1.57072102673328,1.99791814912272
23.36,27020001,0.145507110105336,2.00820151966161,0.118765491685389,0.0160065520129677,1.57021225152474,2.26740824526978
23.38,27020001,0.145443002018213,2.00743590838832,0.118730903994025,0.0160065522577978,1.5696859518359,2.21999171563078
23.4,27020001,0.145360605966668,2.00635990008364,0.1186915949821,0.0160065525684298,1.56905259731371,1.88198522559471
23.42,27020001,0.145267445567841,2.00508140472624,0.118645114678537,0.0160065529413281,1.56830110314795,2.05431024294816
23.44,27020001,0.145170413605325,2.00368614263085,0.118599278081317,0.0160065533730596,1.56751792237675,2.22807526030159
23.46,27020001,0.145068351576291,2.00214139562515,0.118555567862103,0.0160065538602919,1.56671644495601,2.40328027765503
23.48,27020001,0.144967672400701,2.00055298864959,0.118513857844978,0.0160065543997906,1.56591354750632,2.57992529500847
23.5,27020001,0.144874236705551,1.99900229862596,0.118481089215524,0.0160065549884205,1.56519706494572,2.75801031236191
23.52,27020001,0.144793392244248,1.99757780589725,0.118460763483986,0.016006555623141,1.56462005273359,2.42633532971535
23.54,27020001,0.144730010686882,1.99636801760658,0.118447714514059,0.0160065563010069,1.56416795206685,2.62737211619825
23.56,27020001,0.144688521927164,1.99545691111845,0.118448236445538,0.0160065570191659,1.56392919416938,2.85676048333578
23.58,27020001,0.144672946049608,1.99493104819246,0.118452216154693,0.0160065577748567,1.56377517618144,3.08902885047332
23.6,27020001,0.144686923097078,1.99486234270855,0.118456878316084,0.0160065585654088,1.56368886845885,3.32417721761086
23.62,27020001,0.144733740774444,1.99530820425276,0.118469147967312,0.0160065593882395,1.56375808649565,2.18112471941912
23.64,27020001,0.144751251558199,1.99537900363464,0.118466915919788,0.0160065602408528,1.56366525953418,2.14756304078402
23.66,27020001,0.144747782665397,1.99517249201186,0.118453246498846,0.0160065611208389,1.56345292467299,2.42163916720139
23.68,27020001,0.144730977235417,1.99480673477192,0.118436041575109,0.0160065620258708,1.56320974387816,2.37703310167837
23.7,27020001,0.144700181119566,1.99427362830956,0.118415190047697,0.016006562953704,1.56290521145459,1.99826984127529
23.72,27020001,0.144662471325164,1.99367999968817,0.118388678561975,0.0160065639021751,1.56251005295235,2.26779016914242
23.74,27020001,0.144624327887971,1.99310805234013,0.118364047045137,0.016006564869199,1.56211502838289,2.54019049700956
23.76,27020001,0.144582232971748,1.99251791269672,0.118340219067136,0.0160065658527681,1.561691771471,2.81547082487668
23.78,27020001,0.144542418416261,1.9919984942466,0.118317196146647,0.0160065668509516,1.5612736404515,3.09363115274382
23.8,27020001,0.144510578702114,1.9916213133127,0.118301691109661,0.0160065678618919,1.56094407844484,2.71999873960916
23.82,27020001,0.144457766836659,1.9909380596634,0.11828212088756,0.0160065688838053,1.56052477803088,2.9952348180485
23.84,27020001,0.144391694247183,1.99005985654285,0.118260842743764,0.016006569914978,1.56006513386082,3.27335089648784
23.86,27020001,0.144319429582851,1.98909351732205,0.118244805872945,0.0160065709537673,1.55965280676721,3.55434697492717
23.88,27020001,0.144229494943454,1.98788756036879,0.118232630717246,0.0160065719985979,1.55927009962107,3.83822305336651
23.9,27020001,0.144129368971094,1.9865534830368,0.118227426222752,0.016006573047961,1.55897460319231,4.12497913180585
23.92,27020001,0.144025903097,1.98520021866622,0.118235178241496,0.0160065741004136,1.55885068211003,4.4146152102452
23.94,27020001,0.143915702438774,1.98381131945739,0.118256524809142,0.0160065751545755,1.55891947349183,3.35197165361564
23.96,27020001,0.14380533251991,1.98249943257107,0.1182790225551,0.0160065762091294,1.55906835324765,3.63035936713275
23.98,27020001,0.143700796176225,1.98134620786429,0.11830946226044,0.0160065772628177,1.55938247471728,2.91156456444473
24,27020001,0.143596259609503,1.98017630209188,0.118334087500605,0.0160065783144427,1.55961953901424,2.86228442378918
24.02,27020001,0.143497706270063,1.97907299193936,0.118356376584375,0.0160065793628639,1.55982412285234,3.13213149849111
24.04,27020001,0.14341059845128,1.97810999117986,0.118383512590458,0.0160065804069972,1.56008253044407,3.08430554126088
24.06,27020001,0.143317786918518,1.97697711926742,0.118411197176907,0.0160065814458137,1.56029208264277,1.71921975577604
24.08,27020001,0.143225724136923,1.97577725531779,0.118420722671364,0.016006582478337,1.56028623607621,1.9447683980203
24.1,27020001,0.14314030866598,1.97457735651527,0.118421087371276,0.0160065835036432,1.56015850172682,1.87716649538439
24.12,27020001,0.143057776280608,1.97332338602313,0.118410034575933,0.0160065845208583,1.55985376088948,2.14846705973372
24.14,27020001,0.142983826538684,1.97208381354262,0.118394608222638,0.0160065855291588,1.55944902850155,2.42264762408305
24.16,27020001,0.142923659023325,1.9709369629317,0.118382394320736,0.0160065865277669,1.5590339302528,2.69970818843239
24.18,27020001,0.142873058286663,1.96983651844343,0.118375216039703,0.0160065875159534,1.5586307664909,2.32558470837837
24.2,27020001,0.142837105166369,1.96887095100587,0.11837049921179,0.016006588493033,1.55821885718125,2.599729486638
24.22,27020001,0.142820425411346,1.9681050504895,0.118375102800627,0.0160065894583639,1.5578831193767,2.87675426489763
24.24,27020001,0.142827222387438,1.96761196165776,0.11839217524514,0.0160065904113479,1.55768425278816,3.15665904315727
24.26,27020001,0.142861307568061,1.96747684294941,0.118418776288317,0.016006591351427,1.55764171059552,3.4394438214169
24.28,27020001,0.14292612893962,1.96777654373276,0.118460783290792,0.0160065922780841,1.55783967816857,3.72510859967654
24.3,27020001,0.142966549465972,1.96779343081991,0.118497632644163,0.0160065931908398,1.55801122610666,2.67025103913296
24.32,27020001,0.14299044619119,1.96766023602637,0.11852217722847,0.0160065940892524,1.55808365865498,2.95300786281322
24.34,27020001,0.143005044855051,1.9674760529819,0.11854247532363,0.0160065949729169,1.55814702276979,1.8757093745475
24.36,27020001,0.143016965341335,1.96733694753148,0.118555559559388,0.0160065958414635,1.55811896356142,2.0635157801109
24.38,27020001,0.143032264256645,1.96730190442223,0.118560216155151,0.0160065966945553,1.55799562254934,2.28570735812199
24.4,27020001,0.143056474766054,1.96742670353406,0.118564378229923,0.0160065975318894,1.55786705601543,2.19579549944728
24.42,27020001,0.143077698310946,1.96751392733733,0.118568811194163,0.0160065983531939,1.55771805484839,2.07681345713276
24.44,27020001,0.143102009346225,1.96763875360597,0.118571877054922,0.0160065991582266,1.55754426588609,2.29898359368937
24.46,27020001,0.143134957697325,1.9678725892744,0.118580782653909,0.0160065999467769,1.55743450260806,2.52980624148915
24.48,27020001,0.14314852163008,1.9677642590418,0.118591420323326,0.01600660071866,1.55730779632702,2.31712260087908
24.5,27020001,0.143150181835003,1.96744021903384,0.11859883782047,0.0160066014737202,1.55714818103766,2.59543836660264
24.52,27020001,0.14314679511915,1.96700986231042,0.1186102481254,0.0160066022118274,1.55704574111401,2.41378090049025
24.54,27020001,0.143132368810472,1.9664556089176,0.118621423794992,0.0160066029328766,1.55694043277103,2.42271539496192
24.56,27020001,0.143113710360308,1.96586820720372,0.11862903793173,0.0160066036367878,1.55681475514224,2.6034898894336
24.58,27020001,0.143097049947395,1.96533203159939,0.118640489963998,0.0160066043235029,1.55676016544709,2.1958340071174
24.6,27020001,0.143061577690875,1.96454674058913,0.118638156622159,0.0160066049929879,1.5565278281023,1.97789005880455
24.62,27020001,0.143014793154527,1.96361024638669,0.118621782447163,0.0160066056452287,1.55611506661774,2.25170598565644
24.64,27020001,0.142963569227632,1.96260228235224,0.118599666567895,0.016006606280232,1.55561158595964,1.87500827067458
24.66,27020001,0.142906560840273,1.96147793377452,0.118567717275015,0.0160066068980248,1.55494726124287,1.82551695649993
24.68,27020001,0.142850177183927,1.96032391240957,0.118528779918408,0.0160066074986524,1.55415233343125,2.09499006449309
24.7,27020001,0.142800277581089,1.95921995295022,0.118490509532902,0.0160066080821774,1.55331660998442,2.04697088260283
24.72,27020001,0.142742576411234,1.95798693824073,0.11844679321864,0.0160066086486805,1.5523608523428,1.97310776321924
24.74,27020001,0.142683660438109,1.95671297375998,0.118398030664355,0.0160066091982576,1.5513120128774,2.24692464383566
24.76,27020001,0.142629553799131,1.95548579800317,0.118351657644199,0.0160066097310201,1.55026237462184,2.52362152445206
24.78,27020001,0.142558935280467,1.95400839826801,0.118303808540103,0.0160066102470953,1.54915087168796,2.63079840506848
24.8,27020001,0.142479149380017,1.95240284489866,0.118256239274778,0.0160066107466223,1.54802039881519,2.9132552856849
24.82,27020001,0.142396924292223,1.95077969462226,0.118215671094817,0.0160066112297552,1.54695795871399,2.68175830730417
24.84,27020001,0.142309197123844,1.949116107286,0.118177840905878,0.0160066116966595,1.54591262189009,2.91008705513507
24.86,27020001,0.14222239536254,1.94750830821155,0.118138878575656,0.0160066121475125,1.54484273147347,3.13985580296597
24.88,27020001,0.142142394573891,1.94603703895817,0.118105900245277,0.0160066125825027,1.54383461944339,3.37106455079688
24.9,27020001,0.142048264413216,1.94440298505344,0.118072498878666,0.0160066130018289,1.54279017618043,3.60371329862778
24.92,27020001,0.141947180004214,1.94271831292323,0.118039825093913,0.0160066134056997,1.54174969139997,3.8378020464587
24.94,27020001,0.141845711449353,1.94109651841496,0.118014660750847,0.0160066137943324,1.54080445812309,4.07333079428958
24.96,27020001,0.141743617584001,1.93951983001354,0.117996773458574,0.0160066141679534,1.53993952044361,2.7706995421205
24.98,27020001,0.141646926005014,1.93809650649631,0.117978621144619,0.0160066145267962,1.53912813542646,3.0091082899514
25,27020001,0.141561140611489,1.936902231357,0.117967204131336,0.0160066148711024,1.53845546285736,3.2489570377823
25.02,27020001,0.141474214995038,1.93575594487234,0.11796112058219,0.0160066152011193,1.5378979970378,3.31984578561321
25.04,27020001,0.14139220226859,1.93476228055504,0.117957372557533,0.0160066155171017,1.53746356881062,3.56257453344411
25.06,27020001,0.141320630412014,1.9340091134472,0.11796256584632,0.0160066158193086,1.53723507448059,3.80674328127501
25.08,27020001,0.141247716429094,1.93319786523315,0.117969939193653,0.0160066161080053,1.5370752437355,3.70755202910591
25.1,27020001,0.141179510116921,1.93243696175935,0.117970554416531,0.0160066163834617,1.53688475816521,3.95460077693683
25.12,27020001,0.141121536858693,1.93180384249881,0.11797216739335,0.0160066166459506,1.53675198202247,2.05076277942564
25.14,27020001,0.141078834985231,1.9313848740404,0.117964810505888,0.0160066168957499,1.53652283789718,2.05972808564037
25.16,27020001,0.14105599065451,1.93121507992655,0.117946257903175,0.0160066171331403,1.53619871070118,2.28154089420441
25.18,27020001,0.141057170384253,1.93132466870115,0.11792496323724,0.0160066173584052,1.53587075177359,2.20782053763034
25.2,27020001,0.141055594844342,1.9312334685814,0.117893466135305,0.0160066175718306,1.53537844240431,1.73679280344247
25.22,27020001,0.14105732706449,1.93102980037163,0.117851171053122,0.016006617773704,1.53471421991579,1.95801844202948
25.24,27020001,0.141067907045804,1.93078638024238,0.117806421634082,0.0160066179643156,1.53397275516221,2.19919525991239
25.26,27020001,0.141085383558811,1.93045313365681,0.117762785215695,0.0160066181439554,1.53318377511303,1.98167889152561
25.28,27020001,0.141114961909052,1.9300989182984,0.117714825634413,0.0160066183129158,1.53231285459783,2.25601272549965
25.3,27020001,0.141161385668791,1.92979039423423,0.117670265834024,0.0160066184714884,1.5314519236806,2.53322655947369
25.32,27020001,0.141213805858844,1.9294809565553,0.117626605409373,0.0160066186199662,1.53059703130107,2.4922921185619
25.34,27020001,0.14127746070747,1.92926880633664,0.117585011437483,0.0160066187586408,1.52977798146091,2.77095533774847
25.36,27020001,0.1413571249072,1.92923530916297,0.117552318929457,0.0160066188878047,1.52908199280303,2.34182847614676
25.38,27020001,0.141425362953187,1.92906037522998,0.117515979846871,0.0160066190077486,1.52833433019089,2.05702973804789
25.4,27020001,0.141488895525701,1.92884288869898,0.11747293529551,0.0160066191187631,1.52753522755715,2.286870999949
25.42,27020001,0.141553874531594,1.92866929379968,0.117430913312033,0.0160066192211375,1.52677394250958,2.20707511912416
25.44,27020001,0.141616432529905,1.92849757569613,0.11738753538051,0.016006619315158,1.52598711328382,2.07418405980963
25.46,27020001,0.141682528041454,1.92839834551303,0.117343492715886,0.0160066194011112,1.52517916371202,2.29630896549194
25.48,27020001,0.141757604456796,1.92843584965438,0.117305944349765,0.0160066194792808,1.52443910382562,2.17878593212695
25.5,27020001,0.14180505503556,1.92815944105465,0.117262366708512,0.016006619549948,1.52360000588002,1.71708066532623
25.52,27020001,0.141833024745341,1.92767748931737,0.117207779530597,0.0160066196133921,1.52262310607911,1.94241539852552
25.54,27020001,0.141848988056985,1.92707518316902,0.117150351939634,0.016006619669889,1.52159521348002,2.19688088961814
25.56,27020001,0.141850451003277,1.9263182692797,0.117089122068428,0.0160066197197127,1.52049032540513,2.29997490778199
25.58,27020001,0.141844499061982,1.92549737969039,0.11702791990895,0.0160066197631341,1.51936799832764,2.57834892594583
25.6,27020001,0.141837620738569,1.9247019844499,0.116973763006798,0.0160066198004205,1.5183164108002,2.85960294410968
25.62,27020001,0.141817675677269,1.92376589944563,0.116925518332324,0.0160066198318356,1.51731878313942,2.48862398076438
25.64,27020001,0.141791652754086,1.922800808761,0.116877327475836,0.016006619857641,1.51633644415947,2.7669911091998
25.66,27020001,0.141765950379436,1.92190118770971,0.116836100076385,0.0160066198780928,1.51545685946058,2.18032949550853
25.68,27020001,0.141719112837569,1.92077065850525,0.116787449611732,0.0160066198934453,1.51448094493688,1.999937630879
25.7,27020001,0.141658856366676,1.91951007990089,0.116730791218345,0.0160066199039472,1.51340930324925,2.26975337614127
25.72,27020001,0.14159225463103,1.91821242965921,0.116673889940696,0.0160066199098444,1.5123306859276,2.22228519958781
25.74,27020001,0.141516112189952,1.91684867331869,0.116612114062524,0.0160066199113789,1.51118561591657,1.74153568046458
25.76,27020001,0.141437189803002,1.91551609586388,0.11653887057696,0.0160066199087867,1.50992510962868,1.95969735620258
25.78,27020001,0.141361672730412,1.91428536498175,0.116462517102689,0.0160066199023018,1.50864436072278,1.87706332274514
25.8,27020001,0.141272206758719,1.91283373442833,0.116377159308206,0.0160066198921525,1.5072247277328,1.65527038406512
25.82,27020001,0.141175946129765,1.9112316547022,0.116283209671525,0.0160066198785629,1.50566817516869,1.92509582361751
25.84,27020001,0.141079441547495,1.90955353456497,0.116188690654495,0.0160066198617533,1.50406161954487,2.19780126316989
25.86,27020001,0.140981027469138,1.90775850310675,0.116096296687206,0.0160066198419381,1.50242876325528,1.98044659413732
25.88,27020001,0.140886835881428,1.90595332124167,0.116001722514875,0.0160066198193285,1.50075591095451,2.25462919532634
25.9,27020001,0.14080246773732,1.90422088588814,0.115912327784354,0.0160066197941303,1.49913066123747,2.17074629434302
25.92,27020001,0.140713683692302,1.90238538218102,0.115823081707874,0.0160066197665447,1.49748577660084,2.39909070776051
25.94,27020001,0.140626823448408,1.90053832112517,0.115739184189945,0.016006619736768,1.49588948347071,2.62887512117796
25.96,27020001,0.140547681008699,1.8987755407732,0.115667169023611,0.0160066197049924,1.49443047905018,2.52841277313672
25.98,27020001,0.140481543537896,1.89719584990319,0.115606963701137,0.0160066196714042,1.49312195048924,2.6360442247212
26,27020001,0.1404332276423,1.89588669174838,0.115559898181826,0.0160066196361865,1.49200849144332,2.91895567630567
26.02,27020001,0.140407113208812,1.89492888152732,0.115531773212367,0.0160066195995157,1.49117631801717,3.20474712789015
26.04,27020001,0.140378544662657,1.89400699408714,0.115510584354203,0.016006619561565,1.49047652933721,3.32101857947462
26.06,27020001,0.140353606924836,1.89322012382328,0.115493594830322,0.016006619522502,1.48991779690942,3.6125700310591
26.08,27020001,0.140337859230178,1.89266572535456,0.115487148854549,0.0160066194824894,1.48958642129003,2.90545803388136
26.1,27020001,0.140307767372772,1.89203873704473,0.115478403175888,0.0160066194416857,1.48930550160783,3.01741547305822
26.12,27020001,0.140270443647431,1.89143942393061,0.115471112269289,0.0160066194002439,1.48912704983669,3.30465291223507
26.14,27020001,0.140232401542543,1.89096240692799,0.115471914693289,0.0160066193583125,1.48913396464588,3.2732840741132
26.16,27020001,0.140192473705799,1.89058013835638,0.115481141230322,0.0160066193160355,1.48931049382306,2.23004611999279
26.18,27020001,0.140156719411623,1.89040190189441,0.115485426916943,0.0160066192735516,1.48949333973994,2.45993479588967
26.2,27020001,0.140130673478761,1.89048745512618,0.115492374748122,0.0160066192309953,1.48976969243083,2.36900930730149
26.22,27020001,0.140113915832628,1.89077595402954,0.115501144370638,0.0160066191884964,1.49008211808054,2.42857733446815
26.24,27020001,0.140111515942948,1.89133826999232,0.115503693211576,0.0160066191461795,1.49038319416089,2.65517552286461
26.26,27020001,0.140128089752448,1.89222792445013,0.115507779819624,0.0160066191041654,1.49076326973298,1.87665189383314
26.28,27020001,0.140137756035424,1.89295801440039,0.11550218334279,0.0160066190625697,1.49101672624281,1.73800050010197
26.3,27020001,0.140146935267811,1.89361530390625,0.115485390074032,0.0160066190215034,1.49113778652035,1.95575515821772
26.32,27020001,0.140161499254667,1.89428358083635,0.115465669769935,0.0160066189810739,1.49121754932466,2.1974209823792
26.34,27020001,0.140169702112089,1.89478755388243,0.115442903618307,0.0160066189413829,1.49123933005704,2.06339460173297
26.36,27020001,0.140177923850039,1.89523684687571,0.115418734902913,0.0160066189025287,1.49122632049441,2.28888072857293
26.38,27020001,0.140191998399088,1.89572438829129,0.115400321280357,0.0160066188646052,1.49126448477412,2.51580685541289
26.4,27020001,0.140217252280741,1.8963463525278,0.115387777503463,0.0160066188277014,1.49134388857285,2.74417298225285
26.42,27020001,0.140258540733758,1.89718698947285,0.115379269284592,0.0160066187919029,1.49147044760039,2.97397910909283
26.44,27020001,0.140320281430755,1.89833091779659,0.115381376092043,0.0160066187572903,1.49173432772806,2.20369091089092
26.46,27020001,0.140356570882046,1.8992055667608,0.115376836179068,0.0160066187239404,1.49191198542275,2.08252384048385
26.48,27020001,0.140375382830781,1.89991309069793,0.115363439978436,0.0160066186919266,1.49199571289374,2.30359677007678
26.5,27020001,0.140384033282207,1.90052926179415,0.115348953499652,0.0160066186613175,1.49206931662642,2.53001468047467
26.52,27020001,0.140380042055314,1.90102003439959,0.115333663396385,0.0160066186321779,1.49212900437754,2.31667922241956
26.54,27020001,0.140370343951571,1.90149496119319,0.115309960111331,0.0160066186045696,1.49211861342073,2.59498969653771
26.56,27020001,0.140361287992801,1.90203246679766,0.115285699541934,0.0160066185785495,1.4921242726864,2.87618017065586
26.58,27020001,0.140358678711155,1.90270952333991,0.115267902651391,0.0160066185541718,1.49223281669153,2.66752577736689
26.6,27020001,0.140367814759202,1.90358352254728,0.115257016756553,0.0160066185314862,1.49245636804267,2.95018950747313
26.62,27020001,0.14039352497372,1.90472285035946,0.115259339222899,0.0160066185105393,1.49287917478885,3.23573323757937
26.64,27020001,0.140418028822489,1.90580064803834,0.115269367117923,0.0160066184913743,1.49340319155447,3.20372562199
26.66,27020001,0.140447239745691,1.90692992151843,0.115285735115769,0.0160066184740308,1.49404273474858,3.49074148969694
26.68,27020001,0.140486558575192,1.90820671540865,0.115314659025129,0.0160066184585449,1.49488437387535,3.78063735740388
26.7,27020001,0.140514831095464,1.90932833821688,0.115347930338074,0.0160066184449502,1.49581029673532,3.72861322511083
26.72,27020001,0.140538812902181,1.91040617804546,0.115385133705336,0.0160066184332762,1.4968460713367,4.02426909281778
26.74,27020001,0.14056468720698,1.91154189147598,0.115432769344492,0.0160066184235499,1.49807967974767,2.20587757941129
26.76,27020001,0.140591213974797,1.912707765896,0.11547712764054,0.0160066184157948,1.49927579400491,2.48135923595151
26.78,27020001,0.140624147882083,1.91396629266999,0.115515079308219,0.016006618410032,1.50044090740323,2.75972089249174
26.8,27020001,0.140668742055586,1.91538437845999,0.115554221239746,0.0160066184062792,1.50166272635076,3.04096254903195
26.82,27020001,0.140695369345348,1.91650934467214,0.115587246857056,0.0160066184045514,1.50281138742016,1.97862968048761
26.84,27020001,0.14071136934521,1.91744862529591,0.115608093691547,0.016006618404861,1.50380155106985,2.2525692082314
26.86,27020001,0.140723468444129,1.9182819731771,0.115624975338964,0.0160066184072181,1.50472246979991,2.52938873597518
26.88,27020001,0.140726727286926,1.91896840845688,0.115637402745594,0.0160066184116293,1.50554553731022,2.48802484244958
26.9,27020001,0.140727735130763,1.91959930633447,0.115647843457791,0.0160066184180997,1.50629564194648,2.76617616626726
26.92,27020001,0.140732520255615,1.9202643454198,0.115663360045391,0.0160066184266313,1.50705960554199,2.04703792609675
26.94,27020001,0.140721694949061,1.92066950005783,0.115671621197089,0.0160066184372238,1.50764599899727,2.31795651534238
26.96,27020001,0.140702448280547,1.92091809466378,0.115672016618061,0.0160066184498749,1.50808362027207,2.59175510458802
26.98,27020001,0.140681365407039,1.92109646209893,0.115672281167119,0.0160066184645799,1.50846353828082,2.54851609374641
27,27020001,0.140654366185268,1.92116691038848,0.115669159100892,0.0160066184813323,1.50875120587302,1.73878033181247
27.02,27020001,0.140627835106181,1.92121548956828,0.11565611666159,0.0160066185001227,1.50888479142087,1.95660610801778
27.04,27020001,0.140607609015502,1.92130915915632,0.115641321713202,0.0160066185209408,1.50895707666986,2.19590702033481
27.06,27020001,0.140573075867931,1.9211364123977,0.115623762020087,0.016006618543774,1.50893643181977,2.29886371151581
27.08,27020001,0.14053135010041,1.92080981363376,0.115605033695245,0.0160066185686072,1.50886747666493,2.57710040269682
27.1,27020001,0.140488946568202,1.92043059432384,0.11559213719988,0.0160066185954246,1.50883817008058,2.20473113431671
27.12,27020001,0.14045182282139,1.92009643528935,0.11557859049654,0.0160066186242078,1.50876515747337,2.30774698979095
27.14,27020001,0.140425418645104,1.91986987345651,0.115561700119069,0.016006618654937,1.5086488960255,2.58604284526518
27.16,27020001,0.140414692997996,1.91981559666704,0.115548872740035,0.0160066186875914,1.50857921500203,2.54659113272332
27.18,27020001,0.140404483679641,1.91974208906841,0.115538043912409,0.0160066187221478,1.50852499211103,2.0770526901893
27.2,27020001,0.140400609248809,1.91974398804546,0.115527406762431,0.0160066187585823,1.50845595352053,2.29927345878049
27.22,27020001,0.140408380942121,1.91989540008277,0.115524019925973,0.0160066187968694,1.50846105478036,2.52437422737168
27.24,27020001,0.140432638899877,1.92027361588686,0.115523586571297,0.016006618836982,1.50849152727468,2.75235499596287
27.26,27020001,0.140477785961071,1.92094125426196,0.115521615155189,0.0160066188788924,1.50852466292131,2.98321576455406
27.28,27020001,0.140547819165843,1.92195450989846,0.115525372550225,0.016006618922571,1.50865086686987,2.19687314957093
27.3,27020001,0.140591918534008,1.92257280851658,0.115521891419198,0.0160066189679875,1.50867308465328,2.47233846902838
27.32,27020001,0.140618089584247,1.92292273747228,0.115513694002152,0.0160066190151107,1.50863658353143,2.75068378848583
27.34,27020001,0.140633677563599,1.92311868609289,0.115508065722419,0.0160066190639079,1.50862574060517,2.3769483074177
27.36,27020001,0.140627617489597,1.92301916822789,0.115501607951944,0.0160066191143458,1.50857590781214,2.05671772084739
27.38,27020001,0.140607616453104,1.92273894261185,0.115488544718863,0.0160066191663904,1.508428802546,2.28653498142539
27.4,27020001,0.140580740794049,1.92237019964921,0.115476580199623,0.0160066192200066,1.50827302589412,1.87475368615298
27.42,27020001,0.140542913549536,1.9218820098914,0.115459048434669,0.0160066192751586,1.50799692122375,1.97327544900374
27.44,27020001,0.140500971050265,1.92135949032101,0.115432990595644,0.0160066193318098,1.50760827612135,2.24707721185449
27.46,27020001,0.140461169476849,1.92088310036502,0.115406223614793,0.0160066193899228,1.50720086065674,2.20421267945027
