armId,methodFamily,method,parameterName,parameterValue,period_s,epsilonPosition_m,retryInterval_s,voiPrice,voiHorizonSamples,seed,scenarioId,scenario,formationRMSE_m,primaryFormationRMSE_m,maxFormationError_m,primaryMaxFormationError_m,txCount,ackCount,dataRatePerChannel_Hz,cost025PerChannel_Hz,evaluationCost025PerChannel_Hz,eventCost025PerChannel_Hz,quietCost025PerChannel_Hz,eventTrafficConcentration,eventDurationFraction,eventAllocationRatio,broadcastRate_Hz,maxEvaluationAcceleration_mps2,saturationFraction,diverged,invariantViolations,traceHashExact,controlViolationRatio,controlMaxNormalizedRisk,voiMeanScore,voiMaxScore,voiSendCount,voiMeanCandidateCount,voiMaxCandidateCount,voiKnownFailureCount,voiMeanInFlightDiscount,voiEventAllocationRatio,oracleLambda,oracleHorizonSamples,oracleValueCheckCount,oraclePositiveValueCount,oracleSendCount,oracleUsefulDeliveryCount,oracleFailedTransmissionCount,oracleNoInformationAttemptCount,oracleObservationBlockedCount,oracleMeanValue,oracleMaxValue,oracleEventAllocationRatio,oracleEventValueMean,oracleEventValueMedian,oracleEventValueP90,oracleQuietValueMean,oracleQuietValueMedian,oracleQuietValueP90,oracleMeanUsefulResidualBefore_m,oracleMeanUsefulResidualAfter_m,oracleMaxPredictedSaturationFraction,oracleEvaluationPredictedSaturationFraction,runtime_s,failed,errorIdentifier,errorMessage
O1L12,Centralized state oracle,centralized_state_oracle,lambda,0.1,NaN,NaN,NaN,NaN,NaN,27020005,S4,Time-varying-congestion,0.708299672294404,0.717083331273598,1.26502708279987,1.26502708279987,187,0,0.623333333333333,0.623333333333333,0.672727272727273,0.71,0.3,0.959459459459459,0.909090909090909,1.05540540540541,6.03333333333333,1.88369870991159,0,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1,25,15010,14476,187,143,32,44,385,0.0460070295654948,0.400315525952806,1.05540540540541,0.119179289283153,0.102740934615989,0.12540264201109,0.101222592872608,0.100373428763608,0.10521912175381,0.344335050952999,0,0.12,0,2.1534924,0,,
O1L13,Centralized state oracle,centralized_state_oracle,lambda,0.3,NaN,NaN,NaN,NaN,NaN,27020001,S4,Time-varying-congestion,1.09921577177325,1.10445164602077,1.80039734032881,1.80039734032881,70,0,0.233333333333333,0.233333333333333,0.286363636363636,0.295,0.2,0.936507936507937,0.909090909090909,1.03015873015873,2.26666666666667,2,0.00522252497729337,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3,25,15010,14224,70,52,9,18,98,0.120878039047798,1.20101072951839,1.03015873015873,0.378659712194294,0.309586211456832,0.689107286779516,0.310939233965667,0.311034657912605,0.319735419935572,0.571032810014065,0,0.12,0.000654545454545455,1.9036981,0,,
O1L13,Centralized state oracle,centralized_state_oracle,lambda,0.3,NaN,NaN,NaN,NaN,NaN,27020002,S4,Time-varying-congestion,1.10345635584246,1.10955854036223,1.80387409416688,1.80387409416688,74,0,0.246666666666667,0.246666666666667,0.295454545454545,0.315,0.1,0.969230769230769,0.909090909090909,1.06615384615385,2.43333333333333,2,0.00567665758401453,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3,25,15010,14572,74,56,9,18,115,0.121626238140361,1.33338031512984,1.06615384615385,0.384546150380849,0.309197040836819,0.532858843208312,0.301927632894625,0.301927632894625,0.302836467478214,0.524635835022098,0,0.13,0.000845454545454545,1.9608654,0,,
O1L13,Centralized state oracle,centralized_state_oracle,lambda,0.3,NaN,NaN,NaN,NaN,NaN,27020003,S4,Time-varying-congestion,1.0472416268361,1.04995701381217,1.78697697934114,1.78697697934114,69,0,0.23,0.23,0.268181818181818,0.265,0.3,0.898305084745763,0.909090909090909,0.988135593220339,2.23333333333333,2,0.00590372388737511,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3,25,15010,13884,69,51,9,18,80,0.114135168061392,1.25845248855087,0.988135593220339,0.424487561809107,0.314711802983564,0.963334540072196,0.302244114225895,0.301730274703792,0.306377964846947,0.590140709698232,0,0.16,0.001,2.1175012,0,,
O1L13,Centralized state oracle,centralized_state_oracle,lambda,0.3,NaN,NaN,NaN,NaN,NaN,27020004,S4,Time-varying-congestion,1.09772374046612,1.10239120405088,1.81099750562574,1.81099750562574,80,0,0.266666666666667,0.266666666666667,0.309090909090909,0.325,0.15,0.955882352941177,0.909090909090909,1.05147058823529,2.53333333333333,2,0.00567665758401453,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3,25,15010,14434,80,60,17,20,106,0.11930938249576,1.31641034197266,1.05147058823529,0.372671646045887,0.308355663355232,0.530429080635892,0.304075324744361,0.302719419353084,0.309259514117793,0.542315129793349,0,0.14,0.000845454545454545,2.0452734,0,,
O1L13,Centralized state oracle,centralized_state_oracle,lambda,0.3,NaN,NaN,NaN,NaN,NaN,27020005,S4,Time-varying-congestion,1.10385342589763,1.10951303463336,1.8078952303327,1.8078952303327,67,0,0.223333333333333,0.223333333333333,0.268181818181818,0.28,0.15,0.949152542372881,0.909090909090909,1.04406779661017,2.2,2,0.00476839237057221,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3,25,15010,14570,67,53,10,14,86,0.121760279454165,1.30895623926265,1.04406779661017,0.39199904142313,0.309823927931537,0.696718123612229,0.308754616519487,0.304877645028293,0.317634802758921,0.549906324472309,0,0.12,0.0006,1.918885,0,,
O1L14,Centralized state oracle,centralized_state_oracle,lambda,1,NaN,NaN,NaN,NaN,NaN,27020001,S4,Time-varying-congestion,1.46350978606176,1.45899360933389,2.24848815682557,2.24848815682557,18,0,0.06,0.06,0.0818181818181818,0.07,0.2,0.777777777777778,0.909090909090909,0.855555555555556,0.533333333333333,2,0.0118074477747502,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,25,15010,12398,18,13,3,5,15,0.24365250952234,2.44745444629994,0.855555555555556,1.31656097653141,1.06201010600173,2.38524545867937,1.00817861064501,1.0073652654346,1.01717253495882,1.29219558261207,0,0.25,0.00191818181818182,1.9631696,0,,
O1L14,Centralized state oracle,centralized_state_oracle,lambda,1,NaN,NaN,NaN,NaN,NaN,27020002,S4,Time-varying-congestion,1.45957243907826,1.45531243212691,2.24849061798908,2.24849061798908,18,0,0.06,0.06,0.0818181818181818,0.075,0.15,0.833333333333333,0.909090909090909,0.916666666666667,0.5,2,0.0118074477747502,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,25,15010,12406,18,15,1,3,12,0.242265597487116,2.44793989543784,0.916666666666667,1.36127184376999,1.13896025625308,2.39341544922864,1.00415369441957,1.00141189797732,1.01023780852936,1.12062749002133,0,0.25,0.00185454545454545,1.9096212,0,,
O1L14,Centralized state oracle,centralized_state_oracle,lambda,1,NaN,NaN,NaN,NaN,NaN,27020003,S4,Time-varying-congestion,1.42055946179604,1.4121822035437,2.24951597851327,2.24951597851327,24,0,0.08,0.08,0.109090909090909,0.105,0.15,0.875,0.909090909090909,0.9625,0.7,2,0.0118074477747502,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,25,15010,11862,24,16,4,8,12,0.225058287449087,2.44793989543784,0.9625,1.26357583550124,1.03974373285063,2.06751502956964,1.00415369441957,1.00141189797732,1.01023780852936,1.09612516732696,0,0.22,0.00191818181818182,1.9958332,0,,
O1L14,Centralized state oracle,centralized_state_oracle,lambda,1,NaN,NaN,NaN,NaN,NaN,27020004,S4,Time-varying-congestion,1.46303716935587,1.45913971841903,2.24810876062318,2.24810876062318,19,0,0.0633333333333333,0.0633333333333333,0.0863636363636364,0.08,0.15,0.842105263157895,0.909090909090909,0.926315789473684,0.533333333333333,2,0.0118074477747502,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,25,15010,12407,19,15,1,4,12,0.243482120423424,2.44793989543784,0.926315789473684,1.2112348172936,1.06368374980114,1.77497196104361,1.00415369441957,1.00141189797732,1.01023780852936,1.12054183446385,0,0.23,0.00182727272727273,1.9106924,0,,
O1L14,Centralized state oracle,centralized_state_oracle,lambda,1,NaN,NaN,NaN,NaN,NaN,27020005,S4,Time-varying-congestion,1.4616213138369,1.45756619746796,2.24952016035041,2.24952016035041,19,0,0.0633333333333333,0.0633333333333333,0.0863636363636364,0.08,0.15,0.842105263157895,0.909090909090909,0.926315789473684,0.533333333333333,2,0.0118074477747502,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,25,15010,12412,19,14,3,5,15,0.243151176380374,2.44793989543784,0.926315789473684,1.32100074019046,1.05440527907972,2.34968095007156,1.00415369441957,1.00141189797732,1.01023780852936,1.20039040192986,0,0.25,0.00194545454545455,1.8975876,0,,
PS001,Periodic,Periodic-1step,periodSamples,1,0.02,NaN,NaN,NaN,NaN,27020001,S5,Topology-perturbation,0.173645276657484,0.249229971252,0.710983014098609,0.710983014098609,14990,0,49.9666666666667,49.9666666666667,50,50,50,0.272727272727273,0.272727272727273,1,299.8,1.53623228665046,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7691014,0,,
PS001,Periodic,Periodic-1step,periodSamples,1,0.02,NaN,NaN,NaN,NaN,27020002,S5,Topology-perturbation,0.172615741166208,0.247580904069616,0.70640411005872,0.70640411005872,14990,0,49.9666666666667,49.9666666666667,50,50,50,0.272727272727273,0.272727272727273,1,299.8,1.51628768355921,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8193413,0,,
PS001,Periodic,Periodic-1step,periodSamples,1,0.02,NaN,NaN,NaN,NaN,27020003,S5,Topology-perturbation,0.179152770557213,0.257694939978806,0.7256184732826,0.7256184732826,14990,0,49.9666666666667,49.9666666666667,50,50,50,0.272727272727273,0.272727272727273,1,299.8,2,0.000227066303360581,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8921376,0,,
PS001,Periodic,Periodic-1step,periodSamples,1,0.02,NaN,NaN,NaN,NaN,27020004,S5,Topology-perturbation,0.185964909881134,0.268034489625535,0.638444844438855,0.638444844438855,14990,0,49.9666666666667,49.9666666666667,50,50,50,0.272727272727273,0.272727272727273,1,299.8,1.31560032678347,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7847845,0,,
PS001,Periodic,Periodic-1step,periodSamples,1,0.02,NaN,NaN,NaN,NaN,27020005,S5,Topology-perturbation,0.214640158258966,0.311677229752595,0.996010156679404,0.996010156679404,14990,0,49.9666666666667,49.9666666666667,50,50,50,0.272727272727273,0.272727272727273,1,299.8,2,0.00181653042688465,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8581618,0,,
PS002,Periodic,Periodic-2step,periodSamples,2,0.04,NaN,NaN,NaN,NaN,27020001,S5,Topology-perturbation,0.180188339513666,0.256709726352469,0.720554196747726,0.720554196747726,7490,0,24.9666666666667,24.9666666666667,25,25,25,0.272727272727273,0.272727272727273,1,149.8,1.5326045792402,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3357596,0,,
PS002,Periodic,Periodic-2step,periodSamples,2,0.04,NaN,NaN,NaN,NaN,27020002,S5,Topology-perturbation,0.178876429201259,0.254431271916502,0.713928703819423,0.713928703819423,7490,0,24.9666666666667,24.9666666666667,25,25,25,0.272727272727273,0.272727272727273,1,149.8,1.52224479644358,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3102044,0,,
PS002,Periodic,Periodic-2step,periodSamples,2,0.04,NaN,NaN,NaN,NaN,27020003,S5,Topology-perturbation,0.186503466842685,0.266338772858231,0.732565183793733,0.732565183793733,7490,0,24.9666666666667,24.9666666666667,25,25,25,0.272727272727273,0.272727272727273,1,149.8,2,0.000227066303360581,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4000759,0,,
PS002,Periodic,Periodic-2step,periodSamples,2,0.04,NaN,NaN,NaN,NaN,27020004,S5,Topology-perturbation,0.192860900159189,0.276047070776541,0.647972900611159,0.647972900611159,7490,0,24.9666666666667,24.9666666666667,25,25,25,0.272727272727273,0.272727272727273,1,149.8,1.32991977875664,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3149612,0,,
PS002,Periodic,Periodic-2step,periodSamples,2,0.04,NaN,NaN,NaN,NaN,27020005,S5,Topology-perturbation,0.219697247700251,0.317148124977056,0.999920544616114,0.999920544616114,7490,0,24.9666666666667,24.9666666666667,25,25,25,0.272727272727273,0.272727272727273,1,149.8,2,0.00181653042688465,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3293023,0,,
PS003,Periodic,Periodic-3step,periodSamples,3,0.06,NaN,NaN,NaN,NaN,27020001,S5,Topology-perturbation,0.193106318549896,0.273288536517946,0.752291394374603,0.752291394374603,4990,0,16.6333333333333,16.6333333333333,16.6636363636364,16.6666666666667,16.6625,0.272776868521549,0.272727272727273,1.00018185124568,99.8,1.58755059531639,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1427176,0,,
PS003,Periodic,Periodic-3step,periodSamples,3,0.06,NaN,NaN,NaN,NaN,27020002,S5,Topology-perturbation,0.187471873526364,0.264586022933186,0.72710747907082,0.72710747907082,4990,0,16.6333333333333,16.6333333333333,16.6727272727273,16.6666666666667,16.675,0.272628135223555,0.272727272727273,0.999636495819702,99.8,1.53030778901612,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1665044,0,,
PS003,Periodic,Periodic-3step,periodSamples,3,0.06,NaN,NaN,NaN,NaN,27020003,S5,Topology-perturbation,0.19237420663619,0.272407065882941,0.736491790996255,0.736491790996255,4990,0,16.6333333333333,16.6333333333333,16.65,16.6666666666667,16.64375,0.273000273000273,0.272727272727273,1.001001001001,99.8,2,0.000227066303360581,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3034789,0,,
PS003,Periodic,Periodic-3step,periodSamples,3,0.06,NaN,NaN,NaN,NaN,27020004,S5,Topology-perturbation,0.199234546777524,0.28292849276486,0.655992470543977,0.655992470543977,4990,0,16.6333333333333,16.6333333333333,16.6727272727273,16.6666666666667,16.675,0.272628135223555,0.272727272727273,0.999636495819702,99.8,1.33546829919252,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1085396,0,,
PS003,Periodic,Periodic-3step,periodSamples,3,0.06,NaN,NaN,NaN,NaN,27020005,S5,Topology-perturbation,0.225752002225467,0.323839084574971,1.00831122889339,1.00831122889339,4990,0,16.6333333333333,16.6333333333333,16.6727272727273,16.6666666666667,16.675,0.272628135223555,0.272727272727273,0.999636495819702,99.8,2,0.00181653042688465,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2414275,0,,
PS004,Periodic,Periodic-4step,periodSamples,4,0.08,NaN,NaN,NaN,NaN,27020001,S5,Topology-perturbation,0.194935272704936,0.27363202800384,0.743561573365877,0.743561573365877,3740,0,12.4666666666667,12.4666666666667,12.5,12.5,12.5,0.272727272727273,0.272727272727273,1,74.8,1.53521282218767,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1186235,0,,
PS004,Periodic,Periodic-4step,periodSamples,4,0.08,NaN,NaN,NaN,NaN,27020002,S5,Topology-perturbation,0.195048378704066,0.273243364542272,0.736806337618361,0.736806337618361,3740,0,12.4666666666667,12.4666666666667,12.5,12.5,12.5,0.272727272727273,0.272727272727273,1,74.8,1.49920217427695,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3479555,0,,
PS004,Periodic,Periodic-4step,periodSamples,4,0.08,NaN,NaN,NaN,NaN,27020003,S5,Topology-perturbation,0.198856959294956,0.27890838624012,0.74337055670393,0.74337055670393,3740,0,12.4666666666667,12.4666666666667,12.5,12.5,12.5,0.272727272727273,0.272727272727273,1,74.8,2,0.000227066303360581,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2309342,0,,
PS004,Periodic,Periodic-4step,periodSamples,4,0.08,NaN,NaN,NaN,NaN,27020004,S5,Topology-perturbation,0.207808245290758,0.292927519177736,0.66872576222443,0.66872576222443,3740,0,12.4666666666667,12.4666666666667,12.5,12.5,12.5,0.272727272727273,0.272727272727273,1,74.8,1.34641151697553,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3046031,0,,
PS004,Periodic,Periodic-4step,periodSamples,4,0.08,NaN,NaN,NaN,NaN,27020005,S5,Topology-perturbation,0.235352689534457,0.335623239348888,1.02522351397023,1.02522351397023,3740,0,12.4666666666667,12.4666666666667,12.5,12.5,12.5,0.272727272727273,0.272727272727273,1,74.8,2,0.00181653042688465,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0601339,0,,
PS005,Periodic,Periodic-5step,periodSamples,5,0.1,NaN,NaN,NaN,NaN,27020001,S5,Topology-perturbation,0.204688040306959,0.284982766933276,0.763599218693367,0.763599218693367,2990,0,9.96666666666667,9.96666666666667,10,10,10,0.272727272727273,0.272727272727273,1,59.8,1.59018076053394,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0109173,0,,
PS005,Periodic,Periodic-5step,periodSamples,5,0.1,NaN,NaN,NaN,NaN,27020002,S5,Topology-perturbation,0.20276125389646,0.281562893533883,0.748113370888692,0.748113370888692,2990,0,9.96666666666667,9.96666666666667,10,10,10,0.272727272727273,0.272727272727273,1,59.8,1.5190704795586,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0265749,0,,
PS005,Periodic,Periodic-5step,periodSamples,5,0.1,NaN,NaN,NaN,NaN,27020003,S5,Topology-perturbation,0.205828339038732,0.286748143999721,0.749616517292885,0.749616517292885,2990,0,9.96666666666667,9.96666666666667,10,10,10,0.272727272727273,0.272727272727273,1,59.8,2,0.000227066303360581,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0507878,0,,
PS005,Periodic,Periodic-5step,periodSamples,5,0.1,NaN,NaN,NaN,NaN,27020004,S5,Topology-perturbation,0.213449349504823,0.297770220404223,0.671820362298243,0.671820362298243,2990,0,9.96666666666667,9.96666666666667,10,10,10,0.272727272727273,0.272727272727273,1,59.8,1.35196543251968,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9739842,0,,
PS005,Periodic,Periodic-5step,periodSamples,5,0.1,NaN,NaN,NaN,NaN,27020005,S5,Topology-perturbation,0.241411579778511,0.342351979128872,1.03194891211462,1.03194891211462,2990,0,9.96666666666667,9.96666666666667,10,10,10,0.272727272727273,0.272727272727273,1,59.8,2,0.00181653042688465,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8979711,0,,
PS008,Periodic,Periodic-8step,periodSamples,8,0.16,NaN,NaN,NaN,NaN,27020001,S5,Topology-perturbation,0.231554094997089,0.316017706592306,0.792251420161598,0.792251420161598,1865,0,6.21666666666667,6.21666666666667,6.25909090909091,6.28333333333333,6.25,0.273783587509078,0.272727272727273,1.00387315419995,37.3,1.60180269521942,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.818602,0,,
PS008,Periodic,Periodic-8step,periodSamples,8,0.16,NaN,NaN,NaN,NaN,27020002,S5,Topology-perturbation,0.226561002351192,0.30610116060835,0.784065108712259,0.784065108712259,1864,0,6.21333333333333,6.21333333333333,6.23636363636364,6.2,6.25,0.271137026239067,0.272727272727273,0.994169096209913,37.3,1.59308960309814,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8024092,0,,
PS008,Periodic,Periodic-8step,periodSamples,8,0.16,NaN,NaN,NaN,NaN,27020003,S5,Topology-perturbation,0.230841286124049,0.314398817541628,0.78014384700867,0.78014384700867,1863,0,6.21,6.21,6.25909090909091,6.28333333333333,6.25,0.273783587509078,0.272727272727273,1.00387315419995,37.2666666666667,2,0.000227066303360581,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9157972,0,,
PS008,Periodic,Periodic-8step,periodSamples,8,0.16,NaN,NaN,NaN,NaN,27020004,S5,Topology-perturbation,0.233057501170439,0.315249867074251,0.687590778191719,0.687590778191719,1866,0,6.22,6.22,6.23636363636364,6.2,6.25,0.271137026239067,0.272727272727273,0.994169096209913,37.3,1.35720627733446,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7789552,0,,
PS008,Periodic,Periodic-8step,periodSamples,8,0.16,NaN,NaN,NaN,NaN,27020005,S5,Topology-perturbation,0.265283072479301,0.369587978568575,1.07442179929277,1.07442179929277,1867,0,6.22333333333333,6.22333333333333,6.23636363636364,6.2,6.25,0.271137026239067,0.272727272727273,0.994169096209913,37.3333333333333,2,0.00181653042688465,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7893522,0,,
