stage,seed,scenario,scenarioLabel,family,arm,pointIndex,parameterValue,method,methodLabel,feedbackMode,N,topology,plant,macType,pAccess,configuredPAccess,backgroundLoad,carrierSenseDensity,interferenceDensity,stationaryMeanDataLoss,stationaryMeanAckLoss,meanBadDurationDataSec,meanBadDurationAckSec,RMSE,MINSEP,SAFEFAIL,DIVERGED,ROLL_PEAK_DEG,PITCH_PEAK_DEG,SATURATION,CONTROL_EFFORT,MEAN_TRUE_AOI,P95_TRUE_AOI,P99_TRUE_AOI,MAX_TRUE_AOI,MEAN_EST_AOI,MEAN_AOI_GAP,DATA_GENERATED,DATA_ATTEMPTED,DATA_DELIVERED,ACK_ATTEMPTED,ACK_ENTRIES_DELIVERED,DATA_RECIPIENT_ATTEMPTS,DATA_RECIPIENT_SUCCESS,DATA_RECIPIENT_LOSS,ACK_RECIPIENT_ATTEMPTS,ACK_RECIPIENT_SUCCESS,ACK_RECIPIENT_LOSS,TERMINAL_ACTIVE_FRAMES,TERMINAL_DATA_INFLIGHT,TERMINAL_ACK_INFLIGHT,COLLISION_FRAMES,COLLISION_RATE,QUEUE_DROPS,SUPERSEDED,RETRIES,OBSOLETE_RETRY_DROPS,MAX_QUEUE,MAX_HISTORY,historySize,STALE_DATA_DISCARDED,STALE_ACK_DISCARDED,EXPIRED_HISTORY_ACK,ACK_BEFORE_ACCEPT,ACK_STANDALONE,ACK_ENTRIES_PIGGYBACKED,ACK_ENTRIES_TRANSFERRED,CHANNEL_UTIL,ADAPTIVE_ACK_PERMITTED,ADAPTIVE_ACK_DEFERRED,ADAPTIVE_ACK_FORCED,MEAN_LOCAL_BUSY,MAX_LOCAL_BUSY,LOAD_GUARD_BLOCKED,LOAD_GUARD_BLOCKED_BUSY,LOAD_GUARD_BLOCKED_QUEUE,LOAD_GUARD_BRANCH3,LOAD_GUARD_BRANCH4,OFFERED_UTIL,DATA_AIRTIME,ACK_AIRTIME,PIGGYBACK_AIRTIME,BACKGROUND_BUSY_TIME,BACKGROUND_COLLISION_FRAMES,ENERGY_PROXY_J,DATA_GOODPUT_HZ,RECIPIENT_GOODPUT_HZ,ACK_GOODPUT_HZ,MEAN_ACCESS_DELAY,P95_ACCESS_DELAY,MEAN_CONFIRM_DELAY,P95_CONFIRM_DELAY,JAIN_FRAME_GOODPUT,DATA_CHANNEL_ATTEMPTS,ACK_CHANNEL_ATTEMPTS,DATA_BAD_ATTEMPT_FRACTION,ACK_BAD_ATTEMPT_FRACTION,TRACE_DATA_BAD_FRACTION,TRACE_ACK_BAD_FRACTION,NETWORK_RUNTIME_SEC,INVARIANT_VIOLATIONS,TRACE_HASH_EXACT,CHANNEL_STATE_HASH,CHANNEL_MODEL_SIGNATURE,ESTIMATOR_HASH_EXACT,CONFIG_HASH,originalMacType,armKind,route,accessDesign,ackDesign,schedulerMode,oracleFlag,PERIODIC_RATE_HZ,TARGET_RATE_HZ,MEAN_NODE_GOODPUT_HZ,MIN_NODE_GOODPUT_HZ,MEAN_GOODPUT_MARGIN_HZ,MIN_GOODPUT_MARGIN_HZ,SERVICE_ADMISSIONS,SERVICE_COMPLETIONS,SERVICE_REPLACEMENTS,VIRTUAL_DEFICIT_MAX,VIRTUAL_DEFICIT_TERMINAL,MAX_STARVATION_SEC,SERVICE_DECISIONS,FIFO_COMPARABLE_DECISIONS,PRIORITY_DIFFERS_FIFO,PRIORITY_DIFFERS_FIFO_FRACTION,RECEIVER_TRUTH_READS,FUTURE_RANDOM_READS,SERVICE_DECISION_LOG_VALID,ENDOGENOUS_COLLISION_FRAMES,PROJECTION_FLAG,DTSA_DECISIONS,DTSA_DISAGREEMENTS,DTSA_DISAGREEMENT_FRACTION,AGE_GAIN_ELIGIBLE,ZMAC_OWNER_ATTEMPTS,ZMAC_CONTENTION_ATTEMPTS,DELTA_FINAL_PHASE,PUBLIC_FEEDBACK_COUNT,PUBLIC_FEEDBACK_AIRTIME,CHARGED_OFFERED_UTIL,MECHANISM_ACTIVATIONS,cellRole,controlReach,DISTRIBUTED_FLAG,IDEAL_FLAG,EXP21_TRACE_HASH_EXACT,RESERVATION_EPOCHS,CONTROL_FRAMES,CONTROL_REQUEST_FRAMES,CONTROL_RESPONSE_FRAMES,CONTROL_COMMIT_FRAMES,CONTROL_RECIPIENT_ATTEMPTS,CONTROL_RECIPIENT_SUCCESS,CONTROL_RECIPIENT_LOSS,CONTROL_ACCOUNTING_CLOSE,CONTROL_AIRTIME,CONTROL_OVERHEAD_FRACTION,RESERVATION_NACKS,RESERVATION_MIGRATIONS,RESERVATION_SCHEDULE_CHANGES,SCHEDULE_CONFLICT_FRACTION,FIRST_CONVERGENCE_SEC,CONVERGED_BY_2SEC,CHURN_APPLIED,CHURN_RECOVERY_SEC,RECOVERED_BY_2SEC,FINAL_ASSIGNED_NODES,FINAL_FULL_UNIQUE,MAX_ABS_CLOCK_OFFSET_SEC,MAX_ABS_CLOCK_DRIFT_PPM,LOCAL_SCHEDULE_ONLY,EXP21C_TRACE_HASH_EXACT,CONTINUOUS_START_OPPORTUNITIES,CONTINUOUS_START_ATTEMPTS,CONTINUOUS_GUARD_SEC,CONTINUOUS_SLOT_SEC,CONTINUOUS_SYNC_SEC,CONTINUOUS_MAX_CLOCK_RESIDUAL,CONTINUOUS_MAX_OFFSET_BOUND_SEC,CONTINUOUS_MAX_DRIFT_BOUND_PPM,CONTINUOUS_REALIZED_MAX_DRIFT_PPM,CONTINUOUS_EXACT_AIRTIME,DSTR_NATIVE_FLAG,DSTR_WARM_FLAG,DSTR_SCHEDULE_HASH_EXACT,DSTR_KERNEL_TRACE_HASH_EXACT,DSTR_KERNEL_CONFIG_HASH,DSTR_SCHEDULED_DATA_ATTEMPTS,DSTR_EXPECTED_DATA_COLLISION_FRAMES,DSTR_DATA_OPPORTUNITIES,DSTR_DATA_ATTEMPTS,DSTR_DATA_SKIPPED_NO_QUEUE,DSTR_DATA_COLLISION_WITNESS_MATCH,DSTR_MANAGEMENT_BUSY_SLOTS,DSTR_MANAGEMENT_ATTEMPTS,DSTR_MANAGEMENT_AIRTIME,DSTR_MANAGEMENT_RECIPIENT_ATTEMPTS,DSTR_MANAGEMENT_RECIPIENT_SUCCESS,DSTR_MANAGEMENT_RECIPIENT_ERASURE,DSTR_MANAGEMENT_RECIPIENT_COLLISION,DSTR_MANAGEMENT_COLLISION_SLOTS,DSTR_MANAGEMENT_ACCOUNTING_CLOSE,DSTR_CROSS_PLANE_OVERLAPS,DSTR_FIRST_CONVERGENCE_SEC,DSTR_KERNEL_FIRST_RESOLUTION_FRAME,DSTR_KERNEL_FIRST_CONVERGENCE_FRAME,DSTR_KERNEL_FINAL_RESOLVED,DSTR_KERNEL_FINAL_COLLISION_FREE,DSTR_KERNEL_FINAL_FRAME_AGREEMENT,DSTR_KERNEL_FINAL_DATA_SLOTS,DSTR_LAST_DATA_TIME,DSTR_LAST_CONTROL_TIME
prior-art-integration-falsification,16036225,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR closed-loop integration,dstr-oracle-warm,3,50,periodic,D-STR oracle-warm,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0257940488207558,0.565282164815647,0,0,10.0824356103589,12.246199638878,0,1.03684687522748,0.0305721393034826,0.0400000000000009,0.0400000000000009,0.0400000000000009,NaN,NaN,3000,1660,1660,0,0,3984,3984,0,0,0,0,0,0,0,0,0,0,1338,0,0,1,32,32,0,0,0,0,0,0,0,0.424959999999989,0,0,0,0,0,0,0,0,0,0,0.424960000000009,5.09952000000011,0,0,0,0,1.01990400000002,138.333333333333,332,0,0.010011225937231,0.0190049246129848,NaN,NaN,1,3984,0,0,0,0,0,0.4265562,0,827566,0,110997400,0,173396165350,tdma,oracle-cost-decomposition,none,continuous-dstr-replay,none,continuous-dstr-replay,NaN,50,NaN,27.6666666666667,27.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1660,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.424960000000009,1660,nominal,full,0,1,503733326116,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NaN,NaN,5,1,0,0,1,188728355621,1660,1660,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,0,1,2139997012,100651308442,1222489,1660,0,1660,1660,0,1,0,0,0,0,0,0,0,0,1,0,0,5,11,1,1,1,5,11.9882996932677,-Inf
prior-art-integration-falsification,16036225,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR closed-loop integration,periodic-static-tdma-p8p333,1,8.33333333333333,periodic,Periodic static TDMA 8.333 Hz,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0598928161249785,0.532474066285797,0,0,NaN,NaN,NaN,NaN,0.08089552238806,0.140000000000001,0.140000000000001,0.140000000000001,NaN,NaN,1000,1000,1000,0,0,2600,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.255999999999968,0,0,0,0.256035114032822,0.299738183979355,0,0,0,0,0,0.255999999999998,3.07199999999997,0,0,0,0,0.614399999999994,83.3333333333333,216.666666666667,0,0.0182102317052688,0.0344806706828283,NaN,NaN,1,2600,0,0,0,0,0,1.7716329,0,1745550,0,410907079,0,269851799,tdma,ideal-service-reference,none,continuous-local-static-tdma,none,continuous-local-static-tdma,NaN,8.33333333333333,NaN,8.33333333333333,8.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1000,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.255999999999998,1000,nominal,full,0,1,1951078137883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,692378953370,3322,1000,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
prior-art-integration-falsification,16036225,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR closed-loop integration,dstr-native,2,50,periodic,D-STR native acquisition,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.031589067499137,0.563014769618809,0,0,NaN,NaN,NaN,NaN,0.0352391886720244,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,6000,2637,2634,0,0,6858,6839,14,0,0,0,2,5,0,10,0.00379218809252939,0,3356,0,0,1,32,32,0,0,0,0,0,0,0,0.573512020160796,0,0,0,0,0,0,0,0,0,0,1.00608000000004,8.10086400000048,0,0,0,0,2.41459200000009,219.5,569.916666666667,0,0.0100275590866019,0.0188746452897686,NaN,NaN,0.999976362472831,6853,0,0,0,0,0,0.9734642,0,1745550,0,410907079,0,179603217089,tdma,prior-art-native,none,continuous-dstr-replay,none,continuous-dstr-replay,NaN,50,NaN,21.95,21.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2637,NaN,NaN,NaN,0,0,1,10,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1.00608000000004,2637,nominal,full,1,0,1951078137883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.26834956534261,0,0,NaN,NaN,10,0,0,0,1,692378953370,2637,2637,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,1,0,4884795043,390087172495,1593191,2637,10,2637,2637,0,1,396,1293,3.97209599999999,5769,1404,0,4365,240,1,0,2.26834956534261,10,41,1,1,1,7,11.9991357580703,11.9919117148685
prior-art-integration-falsification,16036225,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR closed-loop integration,dstr-oracle-warm,3,50,periodic,D-STR oracle-warm,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0301870232013943,0.564202879805342,0,0,NaN,NaN,NaN,NaN,0.0328319938767697,0.0599999999999987,0.0600000000000005,0.0600000000000005,NaN,NaN,6000,3020,3020,0,0,7852,7852,0,0,0,0,0,0,0,0,0,0,2979,0,0,1,32,32,0,0,0,0,0,0,0,0.463871999999988,0,0,0,0,0,0,0,0,0,0,0.773120000000024,9.27744000000029,0,0,0,0,1.85548800000006,251.666666666667,654.333333333333,0,0.00997983893543862,0.018994505700228,NaN,NaN,1,7852,0,0,0,0,0,1.0129892,0,1745550,0,410907079,0,179099844820,tdma,oracle-cost-decomposition,none,continuous-dstr-replay,none,continuous-dstr-replay,NaN,50,NaN,25.1666666666667,25.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3020,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.773120000000024,3020,nominal,full,0,1,1951078137883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NaN,NaN,10,0,0,0,1,692378953370,3020,3020,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,0,1,3244964783,390087172495,1593191,3020,0,3020,3020,0,1,0,0,0,0,0,0,0,0,1,0,0,10,41,1,1,1,7,11.9955237364695,-Inf
prior-art-integration-falsification,16036226,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR closed-loop integration,periodic-static-tdma-p8p333,1,8.33333333333333,periodic,Periodic static TDMA 8.333 Hz,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0440141355261319,0.542029109670034,0,0,10.3395650825622,12.461133807619,0,1.03676865464354,0.0717412935323382,0.120000000000001,0.139999999999999,0.140000000000001,NaN,NaN,500,500,500,0,0,1200,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.127999999999983,0,0,0,0.131528688003486,0.161384120484903,0,0,0,0,0,0.127999999999999,1.53599999999999,0,0,0,0,0.307199999999998,41.6666666666667,100,0,0.00918017770310867,0.0172404738749555,NaN,NaN,1,1200,0,0,0,0,0,1.5124233,0,1546340,0,110997400,0,259531674,tdma,ideal-service-reference,none,continuous-local-static-tdma,none,continuous-local-static-tdma,NaN,8.33333333333333,NaN,8.33333333333333,8.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.127999999999999,500,nominal,full,0,1,503600819904,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188638262213,3322,500,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
prior-art-integration-falsification,16036226,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR closed-loop integration,dstr-native,2,50,periodic,D-STR native acquisition,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0258080436229811,0.565231893202663,0,0,10.11993386428,12.5187527452264,0,1.03687847630018,0.0305887230514096,0.0400000000000009,0.0400000000000009,0.0400000000000009,NaN,NaN,3000,1630,1630,0,0,3909,3909,0,0,0,0,0,0,0,0,0,0,1366,0,0,1,32,32,0,0,0,0,0,0,0,0.468735999999989,0,0,0,0,0,0,0,0,0,0,0.486656000000008,5.00736000000009,0,0,0,0,1.16797440000002,135.833333333333,325.75,0,0.00996622904839514,0.0189920120964833,NaN,NaN,0.999996236229304,3909,0,0,0,0,0,0.644132199999999,0,1546340,0,110997400,0,173643964805,tdma,prior-art-native,none,continuous-dstr-replay,none,continuous-dstr-replay,NaN,50,NaN,27.1666666666667,27.0833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1630,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.486656000000008,1630,nominal,full,1,0,503600819904,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.642939844953798,1,0,NaN,NaN,5,1,0,0,1,188638262213,1630,1630,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,1,0,2704773138,100844229999,1222489,1630,0,1630,1630,0,1,203,271,0.832511999999999,898,636,0,262,44,1,0,0.642939844953798,6,13,1,1,1,5,11.9810756500661,11.7788024404177
prior-art-integration-falsification,16036226,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR closed-loop integration,dstr-oracle-warm,3,50,periodic,D-STR oracle-warm,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0257940488207558,0.565282164815647,0,0,10.0824356103589,12.246199638878,0,1.03684687522748,0.0305721393034826,0.0400000000000009,0.0400000000000009,0.0400000000000009,NaN,NaN,3000,1660,1660,0,0,3984,3984,0,0,0,0,0,0,0,0,0,0,1338,0,0,1,32,32,0,0,0,0,0,0,0,0.424959999999989,0,0,0,0,0,0,0,0,0,0,0.424960000000009,5.09952000000011,0,0,0,0,1.01990400000002,138.333333333333,332,0,0.010011225937231,0.0190049246129848,NaN,NaN,1,3984,0,0,0,0,0,0.664242399999999,0,1546340,0,110997400,0,173412144508,tdma,oracle-cost-decomposition,none,continuous-dstr-replay,none,continuous-dstr-replay,NaN,50,NaN,27.6666666666667,27.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1660,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.424960000000009,1660,nominal,full,0,1,503600819904,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NaN,NaN,5,1,0,0,1,188638262213,1660,1660,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,0,1,2139182667,100844229999,1222489,1660,0,1660,1660,0,1,0,0,0,0,0,0,0,0,1,0,0,6,13,1,1,1,5,11.9882996932677,-Inf
prior-art-integration-falsification,16036226,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR closed-loop integration,periodic-static-tdma-p8p333,1,8.33333333333333,periodic,Periodic static TDMA 8.333 Hz,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0598928161249785,0.532474066285797,0,0,NaN,NaN,NaN,NaN,0.08089552238806,0.140000000000001,0.140000000000001,0.140000000000001,NaN,NaN,1000,1000,1000,0,0,2600,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.255999999999968,0,0,0,0.256035114032822,0.299738183979355,0,0,0,0,0,0.255999999999998,3.07199999999997,0,0,0,0,0.614399999999994,83.3333333333333,216.666666666667,0,0.0182102317052688,0.0344806706828283,NaN,NaN,1,2600,0,0,0,0,0,1.3350327,0,1008809,0,410907079,0,269851801,tdma,ideal-service-reference,none,continuous-local-static-tdma,none,continuous-local-static-tdma,NaN,8.33333333333333,NaN,8.33333333333333,8.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1000,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.255999999999998,1000,nominal,full,0,1,1950639317073,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,692609072678,3322,1000,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
prior-art-integration-falsification,16036226,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR closed-loop integration,dstr-native,2,50,periodic,D-STR native acquisition,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0345348976762642,0.560010412791621,0,0,NaN,NaN,NaN,NaN,0.0401339456563338,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,6000,2198,2197,0,0,5706,5696,8,0,0,0,1,2,0,8,0.00363967242948135,0,3795,0,0,1,32,32,0,0,0,0,0,0,0,0.652104020160788,0,0,0,0,0,0,0,0,0,0,0.853760000000027,6.75225600000033,0,0,0,0,2.04902400000006,183.083333333333,474.666666666667,0,0.0100272727324692,0.0190054787471544,NaN,NaN,0.999970789007551,5704,0,0,0,0,0,0.6072355,0,1008809,0,410907079,0,179427248818,tdma,prior-art-native,none,continuous-dstr-replay,none,continuous-dstr-replay,NaN,50,NaN,18.3083333333333,18.0833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2198,NaN,NaN,NaN,0,0,1,8,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.853760000000027,2198,nominal,full,1,0,1950639317073,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.433442592103684,1,0,NaN,NaN,10,1,0,0,1,692609072678,2198,2198,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,1,0,4433759090,390339944341,1593191,2198,8,2198,2198,0,1,360,1137,3.49286399999999,5061,1485,0,3576,195,1,0,0.433442592103684,8,8,1,1,1,10,11.9991357580703,11.9846876716669
prior-art-integration-falsification,16036226,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR closed-loop integration,dstr-oracle-warm,3,50,periodic,D-STR oracle-warm,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0301870232013943,0.564202879805342,0,0,NaN,NaN,NaN,NaN,0.0328319938767697,0.0599999999999987,0.0600000000000005,0.0600000000000005,NaN,NaN,6000,3020,3020,0,0,7852,7852,0,0,0,0,0,0,0,0,0,0,2979,0,0,1,32,32,0,0,0,0,0,0,0,0.463871999999988,0,0,0,0,0,0,0,0,0,0,0.773120000000024,9.27744000000029,0,0,0,0,1.85548800000006,251.666666666667,654.333333333333,0,0.00997983893543862,0.018994505700228,NaN,NaN,1,7852,0,0,0,0,0,0.6834527,0,1008809,0,410907079,0,179623638684,tdma,oracle-cost-decomposition,none,continuous-dstr-replay,none,continuous-dstr-replay,NaN,50,NaN,25.1666666666667,25.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3020,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.773120000000024,3020,nominal,full,0,1,1950639317073,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NaN,NaN,10,0,0,0,1,692609072678,3020,3020,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,0,1,3245098737,390339944341,1593191,3020,0,3020,3020,0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,1,1,10,11.9955237364695,-Inf
prior-art-integration-falsification,16036227,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR closed-loop integration,periodic-static-tdma-p8p333,1,8.33333333333333,periodic,Periodic static TDMA 8.333 Hz,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0440141355261319,0.542029109670034,0,0,10.3395650825622,12.461133807619,0,1.03676865464354,0.0717412935323382,0.120000000000001,0.139999999999999,0.140000000000001,NaN,NaN,500,500,500,0,0,1200,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.127999999999983,0,0,0,0.131528688003486,0.161384120484903,0,0,0,0,0,0.127999999999999,1.53599999999999,0,0,0,0,0.307199999999998,41.6666666666667,100,0,0.00918017770310867,0.0172404738749555,NaN,NaN,1,1200,0,0,0,0,0,0.984219500000001,0,542891,0,110997400,0,259531676,tdma,ideal-service-reference,none,continuous-local-static-tdma,none,continuous-local-static-tdma,NaN,8.33333333333333,NaN,8.33333333333333,8.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.127999999999999,500,nominal,full,0,1,503703337162,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188771169586,3322,500,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
prior-art-integration-falsification,16036227,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR closed-loop integration,dstr-native,2,50,periodic,D-STR native acquisition,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0257983059419604,0.56524583764502,0,0,10.1713235638028,12.2847560474483,0,1.03686515555891,0.0305804311774461,0.0400000000000009,0.0400000000000009,0.0400000000000009,NaN,NaN,3000,1635,1635,0,0,3925,3925,0,0,0,0,0,0,0,0,0,0,1362,0,0,1,32,32,0,0,0,0,0,0,0,0.466687999999988,0,0,0,0,0,0,0,0,0,0,0.476416000000008,5.0227200000001,0,0,0,0,1.14339840000002,136.25,327.083333333333,0,0.00999872780410277,0.0190146219609209,NaN,NaN,0.999996259214023,3925,0,0,0,0,0,0.4105202,0,542891,0,110997400,0,173649019722,tdma,prior-art-native,none,continuous-dstr-replay,none,continuous-dstr-replay,NaN,50,NaN,27.25,27.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1635,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.476416000000008,1635,nominal,full,1,0,503703337162,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.538191218528741,1,0,NaN,NaN,5,1,0,0,1,188771169586,1635,1635,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,1,0,2634543273,100483230578,1222489,1635,0,1635,1635,0,1,188,226,0.694271999999999,798,656,0,142,24,1,0,0.538191218528741,4,11,1,1,1,5,11.9846876716669,11.8907751100445
